id,label
4033,1.1554532193258638e-06
4034,0.9999994039535522
4035,1.0
4036,8.417099161306396e-05
4037,1.0
4038,1.0
4039,0.9993719458580017
4040,4.1883745893755986e-07
4041,0.7410897016525269
4042,0.0009731848840601742
4043,3.4709509577623976e-07
4044,2.3354284621746046e-06
4045,0.9999992847442627
4046,1.0
4047,1.0
4048,1.0
4049,0.00017025590932462364
4050,7.188571544247679e-06
4051,0.999997615814209
4052,0.975690484046936
4053,1.3148005564289633e-05
4054,2.538459375500679e-05
4055,0.0002671013062354177
4056,0.9859374165534973
4057,0.00026201538275927305
4058,0.9999992847442627
4059,0.9805567264556885
4060,1.0
4061,1.0
4062,0.022952044382691383
4063,0.0002024115965468809
4064,0.9999939203262329
4065,0.9998276233673096
4066,0.3009071946144104
4067,4.406324478622992e-06
4068,0.9999973773956299
4069,0.0002085463493131101
4070,1.0
4071,5.797937046736479e-05
4072,4.193404290475655e-09
4073,3.713538535521366e-05
4074,1.0
4075,0.9999971389770508
4076,0.9999045133590698
4077,3.5124253372487146e-06
4078,0.2851604223251343
4079,1.0
4080,0.007615106645971537
4081,0.2428833246231079
4082,0.23023194074630737
4083,0.0002488053869456053
4084,1.0
4085,0.9921706318855286
4086,0.13499416410923004
4087,0.9999774694442749
4088,0.9999775886535645
4089,0.00560023495927453
4090,0.0008654406992718577
4091,0.0006673824973404408
4092,2.127623872638651e-07
4093,1.0
4094,1.0
4095,0.0032526811119168997
4096,1.0
4097,1.0
4098,1.0
4099,9.33495357458014e-07
4100,1.0
4101,0.9999996423721313
4102,1.4231602108338848e-05
4103,0.007419904228299856
4104,0.00010033325816038996
4105,1.0
4106,0.9999595880508423
4107,0.0012204388622194529
4108,0.0005266570951789618
4109,0.9940273761749268
4110,1.1830124094558414e-05
4111,1.0
4112,1.0
4113,0.03886331245303154
4114,1.0
4115,1.0
4116,5.105162017571274e-06
4117,0.999998927116394
4118,0.001307522994466126
4119,1.0
4120,1.0
4121,0.00020105589646846056
4122,0.1864878386259079
4123,1.0
4124,1.0
4125,0.00042522273724898696
4126,3.890022082231326e-09
4127,0.9999632835388184
4128,0.9999998807907104
4129,0.3595559895038605
4130,0.0037579515483230352
4131,0.0002548462653066963
4132,0.05352145805954933
4133,1.0
4134,1.0
4135,0.0001732620585244149
4136,2.0959463498115838e-08
4137,1.0
4138,0.00013856554869562387
4139,1.0
4140,0.9999998807907104
4141,0.10407546162605286
4142,1.1184606591996271e-06
4143,0.00019214523490518332
4144,2.645113636390306e-05
4145,6.066515197744593e-06
4146,1.0
4147,0.9997735619544983
4148,0.03483792021870613
4149,1.0
4150,1.0
4151,1.0
4152,1.3244480214780197e-05
4153,1.0
4154,0.9999693632125854
4155,2.5056035610759864e-06
4156,1.0
4157,0.9999301433563232
4158,1.0
4159,1.0
4160,1.0
4161,0.00013233922072686255
4162,1.0
4163,1.0
4164,3.23805534208077e-06
4165,6.406043251416804e-09
4166,2.2226658984436654e-06
4167,0.9999980926513672
4168,0.9998679161071777
4169,0.9999959468841553
4170,4.937738140142756e-06
4171,1.834158158686705e-09
4172,0.9999041557312012
4173,0.028726376593112946
4174,0.0014329173136502504
4175,1.6279221526360743e-08
4176,6.273795634115231e-07
4177,0.00026790265110321343
4178,0.0021550406236201525
4179,0.9946631193161011
4180,5.125692581486874e-08
4181,1.0
4182,1.0
4183,1.0
4184,1.0
4185,1.0
4186,9.821997991821263e-06
4187,1.0
4188,1.0
4189,1.0
4190,0.0042391568422317505
4191,0.07813242822885513
4192,8.716335742064985e-08
4193,0.9844666719436646
4194,9.302319085691124e-06
4195,0.03987939655780792
4196,4.518838250078261e-05
4197,1.0
4198,0.03960096091032028
4199,8.089847369774361e-07
4200,0.5367591381072998
4201,1.0
4202,1.0
4203,6.46766147838207e-06
4204,1.0
4205,0.9979239702224731
4206,0.0008281264454126358
4207,0.99981290102005
4208,0.0020873029716312885
4209,0.9717904329299927
4210,1.1522554359544301e-06
4211,0.999929666519165
4212,0.9967688322067261
4213,0.9997592568397522
4214,1.0
4215,0.00013331852096598595
4216,0.002187182195484638
4217,0.999921441078186
4218,4.513566636887845e-06
4219,3.716368382811197e-06
4220,0.9661827087402344
4221,0.9999831914901733
4222,0.9724474549293518
4223,0.0011438591172918677
4224,1.6216985386563465e-05
4225,0.9998394250869751
4226,0.9999923706054688
4227,1.0
4228,1.0
4229,5.0908180128317326e-05
4230,0.00030835921643301845
4231,0.00010592404578346759
4232,1.0
4233,1.1588477946133935e-06
4234,0.9665659070014954
4235,0.00516350707039237
4236,0.9999899864196777
4237,5.668411176884547e-05
4238,0.031123390421271324
4239,0.9532856941223145
4240,0.0017439363291487098
4241,0.999998927116394
4242,5.258904867133651e-09
4243,3.0554756449419074e-06
4244,0.999821126461029
4245,0.00030819993116892874
4246,0.0519503690302372
4247,6.236247962476682e-09
4248,0.0018562591867521405
4249,1.0
4250,1.0
4251,8.847688150126487e-06
4252,0.9948180317878723
4253,0.999998927116394
4254,1.0
4255,7.317636345760548e-07
4256,1.0
4257,5.725620439989143e-07
4258,2.6282448288839078e-06
4259,1.5149544196901843e-07
4260,5.9253224549138395e-09
4261,0.024467231705784798
4262,0.2418452352285385
4263,1.0
4264,4.550179801299237e-05
4265,3.473590186331421e-05
4266,0.9991150498390198
4267,0.00016433863493148237
4268,5.98071721924498e-07
4269,1.0
4270,0.9999576807022095
4271,1.0
4272,0.0065501658245921135
4273,0.999893307685852
4274,1.7579342966200784e-05
4275,0.9971777200698853
4276,0.15066388249397278
4277,0.9999984502792358
4278,1.0
4279,1.0
4280,0.9999051094055176
4281,0.9999998807907104
4282,1.1148866860821727e-06
4283,1.0
4284,0.8805183172225952
4285,0.9999843835830688
4286,0.9998546838760376
4287,0.0003398084081709385
4288,1.0
4289,6.517137990158517e-06
4290,6.0873207985423505e-06
4291,1.0
4292,0.999990701675415
4293,1.0
4294,3.537387840424344e-07
4295,1.9883817003574222e-05
4296,1.0
4297,2.034171666309703e-05
4298,0.9999892711639404
4299,7.82661882112734e-05
4300,1.0578982255537994e-05
4301,0.9999409914016724
4302,0.005380113143473864
4303,0.06511343270540237
4304,0.00016390546807087958
4305,0.9773662090301514
4306,0.9999375343322754
4307,7.175619430199731e-06
4308,0.9999957084655762
4309,7.127127776840325e-09
4310,0.9999940395355225
4311,0.43827152252197266
4312,0.9999985694885254
4313,1.0
4314,2.0245620362402406e-06
4315,0.0002005489222938195
4316,0.039577189832925797
4317,2.0987922653148416e-06
4318,1.0
4319,4.0618582715978846e-05
4320,0.9143935441970825
4321,0.00029667752096429467
4322,0.0005634365952573717
4323,0.8742719888687134
4324,1.0
4325,0.0006601979257538915
4326,1.0
4327,1.07102077890886e-05
4328,5.823578135277785e-07
4329,0.9997339844703674
4330,7.022456838257085e-09
4331,0.9937601685523987
4332,1.0
4333,0.007884230464696884
4334,0.01063440926373005
4335,2.6046054699691013e-06
4336,4.737851122627035e-05
4337,1.0
4338,5.0258087867405266e-05
4339,0.9999997615814209
4340,0.0014095326187089086
4341,0.0014464228879660368
4342,0.0008117599063552916
4343,0.016476640477776527
4344,5.812553354189731e-06
4345,0.9999997615814209
4346,1.0
4347,1.769284985186914e-08
4348,0.9812520742416382
4349,0.00029870279831811786
4350,1.3292006997289718e-06
4351,0.01480418723076582
4352,2.396580157437711e-06
4353,0.001200307859107852
4354,0.0005352708394639194
4355,1.0
4356,0.9791426658630371
4357,0.0008600404835306108
4358,0.009139686822891235
4359,0.9999995231628418
4360,0.6906388998031616
4361,1.0
4362,2.8330808277132746e-07
4363,0.9994969367980957
4364,1.0
4365,1.0
4366,0.9999991655349731
4367,0.00046539201866835356
4368,1.0
4369,6.357351480801299e-07
4370,1.752971911628265e-05
4371,1.0
4372,1.0
4373,0.9999566078186035
4374,0.9999690055847168
4375,0.00011659113079076633
4376,1.0
4377,0.9996949434280396
4378,4.089032518095337e-05
4379,1.0
4380,0.3151117265224457
4381,0.8990947604179382
4382,0.9976957440376282
4383,5.7511947488819715e-06
4384,0.9999793767929077
4385,1.2117629921704065e-05
4386,0.9999097585678101
4387,1.0
4388,0.0017299239989370108
4389,1.0
4390,0.0013432186096906662
4391,0.01270526647567749
4392,1.0
4393,4.6973211283329874e-05
4394,1.0
4395,0.9999996423721313
4396,0.025313522666692734
4397,3.965938333294616e-08
4398,1.0
4399,0.9026741981506348
4400,1.5773237009852892e-06
4401,0.006215434055775404
4402,0.999991774559021
4403,1.0
4404,0.0010149406734853983
4405,0.0001746102498145774
4406,0.0005075129447504878
4407,0.0028957040049135685
4408,5.217151510805706e-07
4409,0.05110238865017891
4410,9.764640935827629e-07
4411,0.00076594966230914
4412,1.0
4413,2.1947294953861274e-05
4414,1.0
4415,0.05165962129831314
4416,8.36770050227642e-06
4417,0.00013440553448162973
4418,0.9999997615814209
4419,0.999996542930603
4420,0.04461022466421127
4421,1.0579340958827288e-08
4422,1.1175054659418038e-08
4423,0.6144207119941711
4424,0.00037716227234341204
4425,1.0
4426,6.859803397674114e-05
4427,0.01457273494452238
4428,1.0
4429,0.0001274512178497389
4430,4.5152508398871305e-09
4431,0.9952160120010376
4432,0.00026948994491249323
4433,1.0
4434,2.4666242097737268e-05
4435,1.0
4436,0.00014713656855747104
4437,0.009240015409886837
4438,0.018759960308670998
4439,6.163114676382975e-07
4440,0.9999234676361084
4441,0.9999997615814209
4442,0.9948740601539612
4443,0.00013306997425388545
4444,0.9999995231628418
4445,1.0
4446,1.0
4447,7.10598033037968e-06
4448,0.9999897480010986
4449,1.0
4450,0.9966710209846497
4451,0.0012742424150928855
4452,0.000713587854988873
4453,0.9999134540557861
4454,1.0
4455,1.0
4456,1.8047430785372853e-05
4457,0.00010703290172386914
4458,0.9999897480010986
4459,0.9999949932098389
4460,0.999942421913147
4461,0.997977077960968
4462,0.8818626403808594
4463,0.9999954700469971
4464,3.922184799165507e-09
4465,0.00898605678230524
4466,4.024507234134944e-07
4467,8.468885062029585e-05
4468,5.2697083447128534e-05
4469,0.0029607221949845552
4470,0.999998927116394
4471,0.13978779315948486
4472,7.249327609315515e-05
4473,0.0031413352116942406
4474,0.9997740387916565
4475,1.0
4476,0.9997878670692444
4477,1.0
4478,0.0016448909882456064
4479,0.9999953508377075
4480,0.6141453385353088
4481,0.9959871172904968
4482,0.9762275218963623
4483,0.21625272929668427
4484,0.9999682903289795
4485,1.0
4486,0.38228482007980347
4487,1.0
4488,0.9999963045120239
4489,0.9981039762496948
4490,0.9574522972106934
4491,0.0002629127411637455
4492,1.0790840860863682e-05
4493,0.9994807839393616
4494,3.1571714131928275e-09
4495,1.0
4496,0.9998565912246704
4497,1.0
4498,1.582245204190258e-05
4499,3.015305765075027e-06
4500,1.0
4501,0.00011639352305792272
4502,2.422603574814275e-05
4503,0.9993150234222412
4504,0.9999998807907104
4505,0.9745070338249207
4506,1.0
4507,0.9999918937683105
4508,1.0
4509,0.9999805688858032
4510,1.0
4511,0.0002851754252333194
4512,0.06491322070360184
4513,0.9999988079071045
4514,0.9999998807907104
4515,0.009019121527671814
4516,8.77076971050883e-08
4517,1.0
4518,0.002304603112861514
4519,1.0
4520,7.817772598173178e-07
4521,1.0
4522,1.0
4523,0.9999998807907104
4524,1.0
4525,1.0
4526,0.5115433931350708
4527,0.956137478351593
4528,0.9916090369224548
4529,1.0
4530,1.0
4531,0.0005617440328933299
4532,1.0
4533,1.0
4534,1.0
4535,1.84090993116115e-07
4536,1.0
4537,4.176442871539621e-06
4538,0.9319257736206055
4539,9.530188253847882e-05
4540,0.9924167394638062
4541,0.003996702842414379
4542,0.9998335838317871
4543,0.028607845306396484
4544,0.18255048990249634
4545,0.9999994039535522
4546,0.045984990894794464
4547,0.000985009246505797
4548,0.00021619208564516157
4549,1.0
4550,1.0
4551,2.673712742762291e-06
4552,1.0
4553,1.0
4554,1.1348858606652357e-05
4555,1.0
4556,1.0
4557,0.9999895095825195
4558,0.0001373885606881231
4559,0.0001989749143831432
4560,1.0
4561,0.9999996423721313
4562,4.962619204462726e-09
4563,0.9999988079071045
4564,0.0001995380298467353
4565,1.0
4566,0.016415700316429138
4567,0.00018983050540555269
4568,1.0
4569,0.999988317489624
4570,0.005441426765173674
4571,0.1912190318107605
4572,1.0
4573,2.7687721626534767e-07
4574,2.1793985638396407e-07
4575,0.00011948903556913137
4576,1.0
4577,2.3028135274216766e-06
4578,1.1114918379462324e-05
4579,0.9704941511154175
4580,0.17904895544052124
4581,5.1633593102451414e-05
4582,1.0
4583,1.0
4584,1.0
4585,0.9913612008094788
4586,1.2322959719313076e-06
4587,1.0
4588,0.009224070236086845
4589,1.0
4590,1.6062545910244808e-05
4591,1.0
4592,0.9871225357055664
4593,0.0050877598114311695
4594,2.2485965018859133e-05
4595,0.9999905824661255
4596,5.775207156943907e-08
4597,1.0
4598,0.0004626315494533628
4599,1.3202897264363855e-07
4600,1.0
4601,0.9999994039535522
4602,0.0032129897736012936
4603,3.5436591133475304e-05
4604,1.0
4605,0.6036819219589233
4606,3.3786065500862605e-07
4607,0.9999996423721313
4608,1.0
4609,1.0
4610,1.0
4611,1.0
4612,0.9999868869781494
4613,0.9999992847442627
4614,0.9999977350234985
4615,0.009293731302022934
4616,0.0003230983857065439
4617,0.3704260289669037
4618,0.017026441171765327
4619,0.9228935837745667
4620,0.9779101610183716
4621,0.9996552467346191
4622,4.6346885937964544e-05
4623,3.558110250878599e-08
4624,3.0491757570416667e-05
4625,0.5508145689964294
4626,5.4367892516893335e-06
4627,6.3924247228897e-08
4628,2.92657148293074e-07
4629,1.0
4630,5.228027293924242e-05
4631,0.003204037668183446
4632,0.9998682737350464
4633,0.9999995231628418
4634,0.9999964237213135
4635,2.0441552806005348e-06
4636,0.09736604988574982
4637,0.5666165947914124
4638,1.0
4639,0.9998637437820435
4640,0.0003089774982072413
4641,3.9727487433083297e-07
4642,0.9679925441741943
4643,3.8623260479653254e-05
4644,0.9952138662338257
4645,1.0
4646,0.12979145348072052
4647,1.2587571518452023e-06
4648,0.9999995231628418
4649,7.765950158500345e-07
4650,0.0007505613612011075
4651,1.4942213965696283e-05
4652,0.01686892844736576
4653,1.0
4654,6.799034599680454e-05
4655,1.0
4656,0.005403869319707155
4657,0.9999986886978149
4658,0.9999958276748657
4659,0.9999978542327881
4660,1.0
4661,1.0
4662,1.0
4663,0.9999990463256836
4664,0.00018745160195976496
4665,2.096455773425987e-06
4666,1.2189932022010908e-05
4667,0.0008535697706975043
4668,0.0008214950212277472
4669,0.5252838730812073
4670,1.0
4671,0.0005611523520201445
4672,0.9999994039535522
4673,0.4991864860057831
4674,5.067532171665334e-08
4675,0.004134900867938995
4676,0.009053107351064682
4677,2.9832842756150058e-06
4678,1.0
4679,0.00013350833614822477
4680,1.1924124009965453e-05
4681,1.0
4682,0.9999978542327881
4683,1.0
4684,0.4163787364959717
4685,1.0678921853468637e-06
4686,1.0
4687,0.9265571236610413
4688,0.9998937845230103
4689,0.012098819017410278
4690,1.0
4691,6.653603577433387e-06
4692,1.0
4693,0.0006674913456663489
4694,1.0
4695,1.0
4696,0.9999998807907104
4697,1.0
4698,0.0004961565136909485
4699,9.130962098424789e-06
4700,3.6683271531501305e-08
4701,1.0
4702,2.370801439610659e-06
4703,1.0
4704,0.9999910593032837
4705,0.9980694651603699
4706,1.0
4707,0.9999982118606567
4708,7.911971806606743e-06
4709,0.17034174501895905
4710,1.4851865159926092e-07
4711,3.1641903319723497e-08
4712,1.0
4713,1.5032826468086569e-06
4714,9.091485117096454e-05
4715,6.050971933291294e-06
4716,0.9987486600875854
4717,1.2907409654872026e-05
4718,4.161185643170029e-05
4719,0.9982335567474365
4720,8.295744919450954e-06
4721,0.9999995231628418
4722,1.0
4723,5.926771677877696e-07
4724,0.0011974780354648829
4725,0.9999949932098389
4726,0.00699784466996789
4727,0.4070329964160919
4728,0.9999998807907104
4729,7.646731887689384e-07
4730,0.12623505294322968
4731,4.605274739333254e-08
4732,0.00039428926538676023
4733,2.341840399822104e-06
4734,0.0005413084872998297
4735,0.3906944692134857
4736,0.06130533665418625
4737,0.00014884385745972395
4738,0.010835975408554077
4739,0.9999425411224365
4740,1.0
4741,1.0
4742,1.0
4743,0.011167338117957115
4744,2.3705973717369488e-07
4745,0.00045859365491196513
4746,1.3370818123803474e-05
4747,0.000893093179911375
4748,0.19555029273033142
4749,1.0
4750,9.158451575785875e-05
4751,0.9999998807907104
4752,0.9999972581863403
4753,0.8522925972938538
4754,0.9999994039535522
4755,1.533771524009353e-06
4756,0.0008264288771897554
4757,5.3417312301462516e-05
4758,1.0
4759,0.9999996423721313
4760,1.0
4761,1.0
4762,0.999743640422821
4763,0.0002691925619728863
4764,0.9547807574272156
4765,1.3494531714286495e-08
4766,1.0
4767,6.642419612035155e-05
4768,1.0
4769,0.9999996423721313
4770,1.0
4771,0.014427672140300274
4772,9.285214446208556e-07
4773,6.44841025021492e-09
4774,2.6419849746162072e-05
4775,0.9942843317985535
4776,0.9749425053596497
4777,0.9999998807907104
4778,0.04525037109851837
4779,0.999417781829834
4780,3.793705261045943e-08
4781,1.0
4782,4.711236670118524e-06
4783,0.08344549685716629
4784,6.116859822213883e-06
4785,0.9845052361488342
4786,0.04173530638217926
4787,0.04079391434788704
4788,1.17364908902573e-08
